Date,Stock_Price,Trading_Volume,Market_Sentiment,GDP_Growth
2022-11-11,129.9719330230644,1978.711488329032,63.457739363188686,1.8026176503944744
2022-11-12,129.65684268808045,2515.9481629159554,65.3765288532692,1.3928721381004854
2022-11-13,125.34920983995325,7524.137378799543,62.45031771711099,1.5986419458211716
2022-11-14,131.60705127539677,1101.7533995903354,60.7892182920098,1.196564291493245
2022-11-15,131.5682740197237,836.7574871231619,68.12487564039323,1.601208032557687
2022-11-16,127.71319543605351,1288.9981038001574,60.350581845389726,1.430670305315264
2022-11-17,129.91423007956965,829.6997408194761,64.78569624423633,1.3564536069454167
2022-11-18,130.27102144450998,2799.0652765268565,62.02047203105435,1.3564639957667828
2022-11-19,129.96664518484147,3428.3649451124625,69.87943584947136,1.4294230367065932
2022-11-20,128.50898449291824,2087.7613089116257,76.26999305733067,1.584249754762461
2022-11-21,128.43256724152346,1981.603259652565,60.88384787291554,1.244957306382866
2022-11-22,129.89280793525225,4321.799547148559,58.252741688397,1.4276028587045142
2022-11-23,132.45931947435378,1462.1008448571831,67.01652607236672,1.498376677954342
2022-11-24,131.37281015190996,3026.7488380298037,67.83963543237864,1.286517433896635
2022-11-25,129.717891888961,1439.1207035286247,68.97166846417161,1.8653217075031547
2022-11-26,132.17774972139918,596.8236878207497,65.76101481687313,1.3349621088715615
2022-11-27,125.11417806541981,3859.1325046536117,67.10066730370079,1.371455515288119
2022-11-28,133.28734269905985,2169.688142648557,70.04964465458734,1.309372162491824
2022-11-29,127.69052595782938,3613.6622998366142,73.51944022856992,1.8644297913615122
2022-11-30,130.6267648430562,2351.713057619571,58.644181902741266,1.615024013723169
2022-12-01,129.29550744887396,2562.2793482799834,66.67379834871967,1.3168429388016265
2022-12-02,129.13014796246878,841.8619743434435,69.68352259046489,1.7251352070630277
2022-12-03,134.22724675613946,2510.2263095197827,64.11747846320928,1.5437653776289055
2022-12-04,131.1576466457255,4252.172020011014,77.45296931767442,1.5548222595885932
2022-12-05,132.97484087905298,1595.973290677408,65.7067007755403,1.4342312680314204
2022-12-06,132.37805843255683,1036.8821022385853,68.76076816520701,1.3530078491616293
2022-12-07,133.6172839541673,3073.2689943535065,71.82766199881938,1.5702178098551598
2022-12-08,133.0093384868077,519.088528287697,66.16827258782864,1.3934298984505333
2022-12-09,130.48334546518183,4608.310212258328,59.9657885541728,1.8655904397077832
2022-12-10,135.2365943349388,1406.9218351084387,67.1261383367003,1.2481822808777896
2022-12-11,132.4523263308869,2991.8840358648986,74.48415905174075,1.8090822671036852
2022-12-12,130.52345465424997,2158.2841130210472,67.71680280310444,1.4794067793633547
2022-12-13,132.97811907534086,3822.035602835413,65.23019523737034,1.5613165618417137
2022-12-14,137.0345034716406,3957.617958270597,74.14857206016097,1.667969066771809
2022-12-15,135.93291670340645,1983.841976756487,67.92092711922304,1.37513498834582
2022-12-16,133.7354641498854,5157.17889856423,67.0753253371811,1.673891096507031
2022-12-17,133.9353048765091,469.58716495732267,70.42146632378874,0.9593984616878352
2022-12-18,134.1923092880715,2434.746524912402,73.57271404737054,1.35678438277783
2022-12-19,139.1914920643259,4250.446605436821,81.66902097193669,1.315854030387549
2022-12-20,136.00489147726353,2512.97431064356,73.93483044003418,1.249858939733131
2022-12-21,136.30468609914269,1021.5015317916062,75.63274622992752,1.4574719748330947
2022-12-22,137.70925952333866,2004.1894942314373,67.33530599040901,1.5775249880164972
2022-12-23,136.33081799418062,1091.63635621199,64.76407586838303,1.6408282993300087
2022-12-24,135.5401092319678,1060.7725785035195,70.23003667103919,1.5484022110964029
2022-12-25,135.87080387530088,2074.772404857145,70.47587297479828,1.367027982766035
2022-12-26,136.32591661708506,74.81708952715141,64.56577951048486,1.573919036575088
2022-12-27,136.60054495758723,1429.065744866103,69.09686367624944,1.5249312193656122
2022-12-28,138.336322689014,1927.887930487283,71.98158823338932,1.6872529042598345
2022-12-29,137.19118250470217,1838.5609107316313,71.79529994530061,1.6554058610281706
2022-12-30,138.75890001753032,887.6072988108173,72.51977244001611,1.5060999129160308
2022-12-31,137.33856683978283,2477.206962897415,71.45482365068722,1.3205493987677486
2023-01-01,137.863650517533,1755.623030701633,67.46328987674447,1.369414598965489
2023-01-02,133.91630789784816,6114.18432781513,67.42382983696601,1.3900606485142606
2023-01-03,139.95159174766488,2554.648160207934,63.990243234824284,1.43698840388938
2023-01-04,139.017987521189,1108.885111060634,78.897211521695,1.5536841659133926
2023-01-05,140.52690108380608,2954.3016699212617,70.02559504040431,1.6431506270356662
2023-01-06,132.94398567014176,318.7993361736939,68.81575811952604,1.4899429371416688
2023-01-07,143.11855588595225,1814.8928319146787,65.27441951568129,1.5034518172364157
2023-01-08,138.86758106756199,2099.0459540030406,84.57170590986932,1.5289575606301484
2023-01-09,141.5676730182,1827.348918272587,64.49849682423381,1.3971939317536903
2023-01-10,137.47558534098835,833.9725966210993,67.68930676995544,1.3153844909202936
2023-01-11,140.98452723732467,1784.9133902088354,71.87783408317738,1.1494725627453413
2023-01-12,137.85517277644843,596.6027079186493,72.76151814199534,1.3616367202403876
2023-01-13,138.9168826881021,5098.005510268514,74.50862327535503,1.5954113800757752
2023-01-14,144.1942424225876,1791.4825474973447,78.71222841431852,1.3603249451561572
2023-01-15,140.18586677977214,2380.272473977381,72.15691768273575,1.4534800120821159
2023-01-16,141.2023925271799,431.13992518771636,64.29464759950497,1.5944711048291704
2023-01-17,142.7071515710055,1022.3006339539658,68.23548538703845,1.6054754127304558
2023-01-18,142.15701437867247,2563.1808897904302,71.00152860723468,1.2855928446042846
2023-01-19,141.66421935871765,3347.1018928352037,79.74240864455928,1.7010824204136432
2023-01-20,142.29008250772287,742.8215749583844,62.34792887998408,1.7273209304037933
2023-01-21,146.56277047443203,2360.3465074748274,75.28229349740911,1.2760705304826985
2023-01-22,141.8354324923738,1232.5998352633897,70.098225640927,1.3374719398645314
2023-01-23,142.5465033887427,287.72272867069194,73.31384920798553,1.7406654810788895
2023-01-24,144.4381064922941,987.5710207250328,68.5375779314283,1.4732938857931792
2023-01-25,144.73915227560076,3407.1156204415784,64.7550684496118,1.058935457062654
2023-01-26,145.0922274955292,3664.513134602208,72.63811407369066,1.2231904088353738
2023-01-27,144.18441139570902,2011.858173089464,72.06927629436602,1.4534976503317967
2023-01-28,140.80839699315655,1836.5756675162868,73.56764381496158,1.2710171087142097
2023-01-29,146.54735215069155,1206.5919173164884,68.54795544386643,1.4212041411637455
2023-01-30,141.17246197583634,128.56067240125267,65.51938542727777,1.5106405827870706
2023-01-31,144.25362420461553,2176.8473785512156,60.6254907792135,1.7968938888102186
2023-02-01,142.32149478457566,787.6295156869127,72.41415210604279,1.4466429906883307
2023-02-02,143.88191200849835,4014.492400081741,70.33154001410426,1.7195421123708754
2023-02-03,144.84626151392698,550.9799242672595,63.27495063350816,1.791094930422171
2023-02-04,145.00836213079802,3512.5381980940547,65.29974902656176,1.792523138754245
2023-02-05,145.38472095533731,272.7545257938995,65.54457787062793,1.5629395858452648
2023-02-06,147.94181269539612,7432.562827433233,60.346224292677796,1.1136674492352119
2023-02-07,145.7932071671929,441.59681521475596,63.55254851609142,1.5988360066349443
2023-02-08,144.56777065218355,3632.0781435027593,61.84868231885311,1.7167059025807931
2023-02-09,147.1523603591771,950.6118174362841,65.32939272749255,1.491176525534886
2023-02-10,147.76934617724018,2503.4807814140213,63.569355069350436,1.8566798656390038
2023-02-11,143.09948671653234,4995.705390605667,58.99599531368634,1.6801120654066866
2023-02-12,146.91183906775518,1301.7745241594528,77.10929298339796,1.6221913994405655
2023-02-13,147.27972247192696,6956.085845778513,73.12153440224183,1.7262133393071672
2023-02-14,145.4405521542074,5065.336829095049,62.823412480772824,1.5760207351163709
2023-02-15,148.9433223151944,380.7009939926492,67.93750872675814,1.0112033199401131
2023-02-16,146.04591824998994,1598.9156474967772,68.51685651515477,1.410365363883182
2023-02-17,146.74915875302128,1333.6518100772269,72.23635114403176,1.7500635654661132
2023-02-18,146.30165942017862,1679.2125558837508,62.036573793118514,1.3495575612275124
2023-02-19,146.82654494707185,1191.7730273957907,71.43612137763944,1.4668362525640213
2023-02-20,144.7481734375147,728.2337443174187,63.07938661410087,1.3030274619032014
2023-02-21,144.20367866332737,1519.3703427172213,58.98029005269821,1.8692522529117563
2023-02-22,150.41353518716838,2420.6354487114536,69.11836362391331,1.8492482638973928
2023-02-23,145.66900325360325,69.25784409010504,71.78696850661534,1.336667052355223
2023-02-24,145.51616753499658,3045.53070149415,78.1056610372247,1.5434005017632861
2023-02-25,143.32579352499476,1827.9674533674338,58.99790169864032,1.3783511645057152
2023-02-26,146.48583756279962,4381.055679931412,68.31903864237589,1.637956966880522
2023-02-27,145.24630583939276,1106.362678912241,62.60087521330392,1.6174317025862626
2023-02-28,151.30274918075347,981.5579802875434,68.38967431853844,1.678372222810621
2023-03-01,150.16206828199122,799.1495351290914,56.94101996470299,1.5829597827389386
2023-03-02,146.88730395283096,2314.2856566113674,57.79782332365076,2.104211272450266
2023-03-03,152.8870763333639,230.54913892804444,60.04815039610503,1.3121081591522303
2023-03-04,150.46174031999212,848.7070237882642,64.13587557281379,1.1761440548306228
2023-03-05,147.96193151949603,1836.98812632945,60.34688944824202,1.4402274211326334
2023-03-06,143.72352466403555,368.0086173596715,66.65654900383778,1.205837454951796
2023-03-07,153.41229724581055,1694.7924164469657,68.30250478525059,1.221541201168929
2023-03-08,146.15665549627136,3835.7602884600437,65.97047892692643,1.3203781606667584
2023-03-09,145.74768250654023,3502.1659906071495,70.8689266393349,1.3368196247361548
2023-03-10,151.1835713984414,1446.156144494567,64.65438943919342,1.330958966314035
2023-03-11,154.11513737488036,3130.436264866686,56.28894451354927,1.6261604126614546
2023-03-12,152.09861306575507,2230.051772348472,68.98641996999424,1.4219216894677098
2023-03-13,150.54953553903366,1824.4322936644119,58.93783711008836,1.4879082971603053
2023-03-14,150.7000738462821,2497.663102262165,66.30779754427735,1.7033182967526102
2023-03-15,151.30342595882215,1165.8888030003764,69.41450341381011,1.3718765736479988
2023-03-16,151.19764816898146,1254.150377030578,63.61747517947437,1.4729100302529696
2023-03-17,150.32252195051467,2178.0467662287847,53.63955466731766,1.5996581206805454
2023-03-18,150.04602772778867,1564.345399933744,56.3137479382641,1.1388882461623844
2023-03-19,149.7870511726375,3410.8507708271404,67.30117350004528,1.0509251437927836
2023-03-20,148.476033689378,2728.9917509748702,59.622698719096945,1.597842894064334
2023-03-21,149.49144057637983,2716.567472055409,60.64529591727931,1.6277441973569562
2023-03-22,146.73279714186987,2338.2590602131995,63.8189583497336,1.9429159979995343
2023-03-23,149.98503434843255,1796.1093252181809,63.282187638982826,1.5624302793029299
2023-03-24,148.26460848999633,2666.2410260151405,60.96867586424309,1.6955072703039031
2023-03-25,148.09175578851492,3205.0512632053833,58.30384248705776,1.493221496626231
2023-03-26,150.71292627535604,2062.3717067952384,57.55479164150742,1.5925268299055546
2023-03-27,153.18840001361303,760.208349929685,63.17705768854901,1.86730676176265
2023-03-28,152.2893349978807,1580.0715835726562,61.42335950634761,1.1098394708558832
2023-03-29,147.3570516344463,374.9405940588697,57.13551741283288,1.618152545812749
2023-03-30,148.5611890447356,3675.16226589201,63.59768074127816,1.9633465042258749
2023-03-31,152.46141917659725,2660.457330374766,57.30568571000222,1.5934444552449436
2023-04-01,148.6513709664497,748.8954280782615,53.45495725320019,1.867969231550023
2023-04-02,150.20058521806018,901.8923826587968,53.679540801292696,1.4128377956738678
2023-04-03,151.78049851177198,3775.5949744974664,52.34057043304655,1.5331048573089399
2023-04-04,148.77128632831483,855.9812220733179,55.630899022006155,1.5470619556184122
2023-04-05,150.9433472784801,351.71678074586436,62.91907938356327,1.0976899710985488
2023-04-06,148.086209260582,532.5119644312819,52.48136578908709,1.3084322902963161
2023-04-07,149.57023563132375,1219.745785618778,57.20451962380707,1.3235609900305356
2023-04-08,151.42829674452085,1060.898640154859,52.732949424576304,1.7082258366211416
2023-04-09,147.61556413177533,1133.2061948847893,54.46810345125503,1.719128306089703
2023-04-10,151.69238291249076,2564.3498622908583,47.97173340202315,1.6103984698715552
2023-04-11,150.77911001137397,959.1755301170458,54.17061870877748,1.7113136729698233
2023-04-12,151.92739611356564,2099.8741610182733,54.05527437867159,1.5145735225099464
2023-04-13,151.2713624448582,543.5797934540169,57.47489504029752,1.7887084327455662
2023-04-14,153.55003020188784,3514.33901081331,55.638718276442646,1.5510068464604723
2023-04-15,151.06752138254535,597.0115873638775,48.278457684035715,1.5617573746592295
2023-04-16,149.9507037342915,1569.7027726908577,59.43880232283046,1.4980097765804008
2023-04-17,151.0436840533499,1385.8513527168116,54.8160493979749,1.688970450159831
2023-04-18,151.87240436493207,1974.2717816134148,54.50259739431602,1.4688009384177887
2023-04-19,150.86740681928464,2720.638952371064,53.21022849184466,1.7492956022098394
2023-04-20,150.83192247020074,1079.370831320789,50.412320730782,1.3285563836394603
2023-04-21,149.3249979213044,2767.787721074636,53.83458714100896,1.3361880877396144
2023-04-22,149.3786280662086,3339.5366561539427,54.86752745737872,1.6944500402582319
2023-04-23,147.87189178047902,1300.1334903835236,43.49870168570612,1.5402574021117155
2023-04-24,154.14617029734592,4818.989298487983,49.282598587926984,1.4681977042914474
2023-04-25,148.1264659541949,1964.3862118239424,50.44456112273101,1.7380054445083242
2023-04-26,149.1928386450764,1164.5639335037204,52.74275562643296,1.439567674832339
2023-04-27,149.10359280717697,1636.013981500268,57.170820576951535,1.5220138965678045
2023-04-28,152.28933755164894,4809.235912107091,47.08772369346476,1.8429420382086912
2023-04-29,149.86601633546428,2016.7142444294302,48.198622998365735,1.8719753098074692
2023-04-30,152.9051952261787,2014.3394207538718,47.86765139549171,1.8796849473807598
2023-05-01,149.01391755504386,2151.7319640135356,46.16450198725111,1.5098466672484192
2023-05-02,150.86749179672753,2916.2381448419446,48.177996758513835,1.813486953815291
2023-05-03,148.5848563581021,1988.2764122150058,53.50974397682318,1.3786383704213083
2023-05-04,154.48936417154317,2355.5310501379536,44.12841642624015,1.3881389171110905
2023-05-05,147.7648798739356,1607.2407560457998,51.278627315673944,1.100526850337226
2023-05-06,150.69825190084384,1750.574341780603,40.37214904789629,1.906298142429204
2023-05-07,151.28224934481653,3018.4089897582567,45.81726148174259,1.4000429453098706
2023-05-08,150.77595930194806,811.5233687641897,46.71902559230166,1.5486547234999333
2023-05-09,149.50906153924882,1545.6186630197835,56.48356336822637,1.3930265858505793
2023-05-10,149.54891194584084,1227.0542546710565,46.47836154295332,1.7152625882196124
2023-05-11,149.82276472749166,410.0791710870251,36.58962173475837,1.5022487391800001
2023-05-12,149.36543006985391,468.9936523961396,37.34526133500988,1.3175658532360186
2023-05-13,151.50922102945785,1532.837502531654,47.25416399333594,1.668023310019973
2023-05-14,153.9223072075591,3105.9520485097755,49.89766657688688,1.2941141424290672
2023-05-15,148.3038796420821,1779.8578853165395,48.45141640450676,1.4145561152275832
2023-05-16,146.59469742417681,945.6007886743681,47.15788349585139,1.1618442911554987
2023-05-17,149.0710528262871,3815.790715831719,51.87784019165684,1.2996230643775744
2023-05-18,154.31825834143874,1107.4023746518756,43.115750977053395,1.6213207903568436
2023-05-19,147.46065893143341,619.964162980867,50.03612252005086,1.1939156930174604
2023-05-20,152.25339280096867,4817.4354699275145,37.15009778345975,1.2918093521968799
2023-05-21,152.2357323235314,1611.3460312534023,40.53481722569098,1.5887879401222311
2023-05-22,147.67638434757978,4381.8735269293775,35.774557083944934,1.4817711774473492
2023-05-23,149.8228545783015,1506.3262782377715,43.186610345968965,1.9901383014689036
2023-05-24,151.84114609520546,1533.819030373027,44.08151016804825,1.959756262450766
2023-05-25,147.72373857493182,388.41484593566446,44.63625107566282,1.4206459779460885
2023-05-26,147.97069180272,1079.3792313612278,44.12907687693677,1.7069190264932226
2023-05-27,147.10860742648845,2138.9033957564293,38.936840112094075,1.746616538215418
2023-05-28,146.134872313401,2448.0929074196283,42.379420199570205,1.4785402474787084
2023-05-29,146.7565890213019,1688.1015412279996,35.600520403556644,1.3002111486130208
2023-05-30,145.4964062494647,1194.3865245029067,49.662180098998746,1.5981506236952057
2023-05-31,147.90002372338935,1545.9844557951817,41.087378777696564,1.5673394331458699
2023-06-01,146.17795112439526,588.1479044691695,39.92178499944842,1.5160612961298026
2023-06-02,148.07002492206567,3920.3909761666355,50.0728961090911,1.6929905452545082
2023-06-03,144.37377638707113,2656.1832045940773,35.68025276505395,1.4557015506836173
2023-06-04,148.02904657759572,1383.9170866778688,36.02819237759388,1.376775562944814
2023-06-05,148.91471152014745,1035.0763572955505,35.94105961740752,1.6303265422314348
2023-06-06,143.1392444433198,4992.425031889236,40.85026740449274,1.687046092978387
2023-06-07,147.75263163196095,903.0355079878473,43.116714069541906,1.3758724377331757
2023-06-08,149.33644623096333,1269.3389303491774,44.427371922532174,1.798176101514696
2023-06-09,144.3372496694518,4022.754094594314,53.36095514613389,1.259825480195202
2023-06-10,149.97598071111008,1810.7840061019444,29.027383586822385,1.4996698948149023
2023-06-11,147.34210635091887,293.5856215629703,43.093412167478505,1.5650688831103985
2023-06-12,144.96625289155043,1863.5823038197204,37.040928260096806,1.4908109510743424
2023-06-13,146.1359706102073,937.9140469228577,36.67304801244584,1.506435775959374
2023-06-14,147.23446694928523,381.0408723794179,36.28653839549198,1.9950619922223412
2023-06-15,146.1392490416663,976.8909301157304,34.62359523284056,1.45207652515588
2023-06-16,146.9333449943646,572.9649036880542,47.37391790966488,2.1119109307283783
2023-06-17,143.88229927618488,757.3690137365877,42.94847214957118,1.712512155343926
2023-06-18,145.929449583255,1791.796963786697,38.640534534700386,1.6449249836141204
2023-06-19,142.6296979688072,426.9894072563443,45.06911528986765,1.7231961007418526
2023-06-20,145.10044115880004,2844.53560598467,30.542821434290403,2.1353745444260923
2023-06-21,143.38026153323017,1176.9203586801425,31.245352950368392,1.4321182222121571
2023-06-22,143.5816677784522,807.8722758398255,26.804469339760033,1.4082079047307292
2023-06-23,147.38908242920868,1166.2670760644041,33.99471583967868,1.4827797248788261
2023-06-24,146.96325270064585,577.106535717502,38.099846615720224,1.641649852349668
2023-06-25,145.86226357330528,575.7370651986977,37.607330625070695,1.2915420126532022
2023-06-26,142.32238580444331,1095.993572636485,37.64358241111775,1.6426458287157653
2023-06-27,143.73693830390397,1861.1287410334314,29.64760788538388,1.9783758519058035
2023-06-28,146.65846515991765,2137.141851144838,40.526901336411235,1.6714430212869744
2023-06-29,144.37803971896898,1019.4796374252047,37.51974915870278,1.584126215183464
2023-06-30,148.59547361922105,1276.3799508873485,39.79964686959046,1.520539599122387
2023-07-01,144.6055823600044,1770.870241515978,26.48563962866664,1.8253890017780827
2023-07-02,144.06515155176444,4163.263149387018,37.324321848353456,1.4820416402988013
2023-07-03,142.9249525323374,1581.1853477676377,29.647830809335165,2.0180154470352707
2023-07-04,143.67247591787546,873.1442301530258,33.42223265551348,2.0369427860170477
2023-07-05,142.9627905672796,684.762761730301,37.9052974131198,1.7031620469339213
2023-07-06,144.54646215008367,2865.9448942524923,35.51602627734849,1.6510563689411824
2023-07-07,144.90639329980075,113.84270681791314,30.632433819649844,1.8610452675268259
2023-07-08,141.2840337474932,980.1033044935648,34.753593525111256,1.8754333168336315
2023-07-09,140.05690163342717,680.007801426188,26.89919173379853,1.4968419429758113
2023-07-10,138.91069317500566,2619.2731258280232,40.145419958075976,1.554302268634151
2023-07-11,143.46325499019335,3576.609248947814,33.20747878590825,1.3967231185399964
2023-07-12,140.1051899714925,1258.5343283151708,39.66909244562435,1.7445911782503385
2023-07-13,137.87132553259764,792.7377925803474,31.288782327863366,1.7976955979076121
2023-07-14,142.82003024644482,1350.3291769968935,31.15133887781988,1.3959829403209785
2023-07-15,146.8952710996828,2033.1070434056398,29.798768333449203,1.5765325200546247
2023-07-16,141.76421171457665,2247.114992959231,37.8537856839872,1.3997319073625907
2023-07-17,143.32114853943148,1350.8059115348972,29.78172877658625,1.4910392456022077
2023-07-18,141.67642045825366,3608.9455616169917,36.41060904938636,1.7826252334407173
2023-07-19,141.184407569376,935.3818549927317,31.136919553796936,1.5273540887249877
2023-07-20,143.09064420045289,1101.5444403734964,23.033740105545387,1.6155200282760493
2023-07-21,140.5431743085555,1149.157315565819,29.929209343287784,1.3518635977957616
2023-07-22,141.53071629595703,1851.2589615466784,26.755331833593836,1.716370685326651
2023-07-23,141.5125596749574,2745.8855154209646,32.69337154619009,1.6717706250053064
2023-07-24,139.40728738587973,467.24263957069417,26.447717242156834,1.5364919995482789
2023-07-25,142.60297645305633,547.0443644573721,36.908463072890335,1.6461454348698308
2023-07-26,140.14556199434338,1877.646976905471,31.704993769043924,1.7216775688027715
2023-07-27,138.86179395255166,561.4030657901938,31.15715215552164,1.5243210837255077
2023-07-28,141.3253660902112,1202.956140701776,35.212344642444236,1.39372411697921
2023-07-29,138.33577792325116,1144.8775368153842,36.64318192358928,2.051779184906111
2023-07-30,140.07079463525994,3348.859149500562,31.616946477445072,1.5657031590762813
2023-07-31,139.87930890822742,4422.2801585942125,27.758279107881357,1.6747047787282598
2023-08-01,141.95389354515063,1005.7940247919572,22.644337475577487,1.8979295119464996
2023-08-02,140.61753967888907,2218.368482461521,27.986922986760625,2.403283002689672
2023-08-03,139.50565929952054,1155.287183258516,28.23719419030171,1.450290678409765
2023-08-04,141.08038848696668,2648.658308776963,31.7677394301442,1.7908749855423436
2023-08-05,142.11602932324797,547.2908398631208,29.41904272650146,1.5611261994607968
2023-08-06,140.34365135831806,3283.269394732214,34.49990979873566,1.5966112166528683
2023-08-07,139.14285271676204,906.7364190118641,27.913953317743484,1.5620649696524054
2023-08-08,136.39433347839295,400.66956421054147,30.615459068630198,1.4827199196256986
2023-08-09,136.78541982490094,965.0873132994569,36.745580876238535,1.701341590916167
2023-08-10,138.2046621713597,1221.3740359855349,32.46294452069186,1.416453654314489
2023-08-11,137.4974147646857,577.7622754362035,30.38501353846009,1.9024753793502114
2023-08-12,138.24572669865063,1457.9457965446588,27.61008127583599,1.7258794408607812
2023-08-13,138.63814065971366,2427.0066882990195,27.39147908384389,1.801136116434729
2023-08-14,139.49137744134057,749.7808962692112,26.24564309009638,1.6251869154732959
2023-08-15,138.20016277775179,4140.108100826994,27.737998840972367,1.6467645819525618
2023-08-16,139.22538636466282,6470.895710114604,34.168945986488936,1.7795040627049432
2023-08-17,138.2946454462853,1242.5130452405583,29.232027603939024,1.4909722169350248
2023-08-18,134.13020365519452,2325.159067621672,23.546732517972636,1.653980433974973
2023-08-19,136.12006800798613,2006.9688977196572,39.09385761741919,1.5554570779539834
2023-08-20,137.63036209268876,1360.9297030652276,31.8135418763185,1.5510723275538063
2023-08-21,135.4211764412069,1250.5207246642776,23.143001717565063,1.3090297661057217
2023-08-22,138.964715676459,279.06474433685696,27.935780914641082,2.0006790387555102
2023-08-23,140.7529483193797,1354.724922055875,30.67007377626305,1.5973272252882793
2023-08-24,140.05788684639043,2643.099374599008,38.61253301819738,1.9691363567115236
2023-08-25,137.12475315109455,936.5538987060418,24.526259673622256,1.952050660596083
2023-08-26,140.46675669074762,4085.067177095925,34.92759749064802,1.482928152618943
2023-08-27,137.71872443401443,2037.5353203856876,37.02872371175043,1.5242865573575044
2023-08-28,136.68575134576932,3318.060116557299,26.875246172582553,2.255914885806925
2023-08-29,136.07412875692177,1276.999241501871,28.62150629195169,2.095849716459376
2023-08-30,136.6395101624022,1717.3821927307165,24.821416978948825,1.7412157699736188
2023-08-31,136.41414289063763,2300.067656638277,28.98287949987467,1.8008537145605816
2023-09-01,137.47993364121942,1163.1575791758692,29.817790945960034,1.6250740749569716
2023-09-02,137.4114368812685,3213.035928847442,33.30287995081404,1.8395827677600793
2023-09-03,137.05017634825847,958.981660650223,35.46276934030814,1.611549286640976
2023-09-04,137.87438754173266,5156.277366752641,26.28192536519109,1.350392893585978
2023-09-05,139.34088521125736,538.8013842797543,20.199663989432853,1.4944349718171805
2023-09-06,138.82045923021445,2179.2298997289377,29.94727664145568,1.764851629512223
2023-09-07,133.91601163812274,876.5849003067184,31.541724151151044,1.536311016865957
2023-09-08,131.74514091922407,670.0312791077076,31.344982216411253,1.7509647531803607
2023-09-09,138.6915374984001,702.6761808817014,28.491702153731215,1.551388183534426
2023-09-10,134.06181270185868,55.81548149379735,30.779316309961022,1.6117540800481756
2023-09-11,136.32148789929676,615.802723205875,37.76657499911677,1.940766691556586
2023-09-12,134.40903486008835,2773.5328946906916,32.13511904016573,1.8215427627737912
2023-09-13,133.12635244620677,2610.456173728499,28.399999217151432,1.772031013771178
2023-09-14,137.79711714955033,511.1161551276677,27.809534579478164,1.9516781237439245
2023-09-15,138.21922127331996,2168.8225470164384,29.50822609425133,1.8739326296171623
2023-09-16,135.53746438200454,827.6242372252109,38.591425976243386,2.069053266075026
2023-09-17,131.5008430384607,215.48007715542644,29.544726596825377,1.68970253155894
2023-09-18,135.58576176155492,2811.910044926944,30.41901917394804,1.6976852080192824
2023-09-19,137.46007383407624,3077.5615072152686,28.166431107659463,1.5253321777654887
2023-09-20,133.71976065772046,972.0321185532653,36.13616112672854,1.7017036865407387
2023-09-21,137.04833423033097,3387.376588868552,40.506902759898495,1.982403543462444
2023-09-22,136.65794686508403,1438.5052349798423,33.03046956971091,2.051400673146268
2023-09-23,137.8570314003635,1659.9103520231324,31.26416075182634,1.9854217297258814
2023-09-24,136.95042786059253,1376.152157684222,31.11029423326225,1.436483647282302
2023-09-25,134.7808911990107,502.645271954838,19.084109200242615,2.013916178352148
2023-09-26,139.13888275291055,1262.3161342153228,34.813826572881226,1.431552280742599
2023-09-27,136.45034458775788,526.6601283645583,31.84448572972226,1.9808520576831912
2023-09-28,136.73741568293804,2257.0020533541383,33.404083327395,1.729647956357555
2023-09-29,134.95306976813072,2431.714642955319,27.7969047660912,1.945691438021377
2023-09-30,135.96358397956277,211.98466727517757,29.526881933530586,1.5406786272992832
2023-10-01,135.1140488184199,2368.189224301545,29.49208434067438,2.0433889164078995
2023-10-02,136.57423107953235,1451.4871898059364,36.7564423991773,1.5181510681770394
2023-10-03,140.3829716424084,277.9608040338825,29.85870565756996,1.6794491604341295
2023-10-04,134.25814487244466,1796.3809007415405,42.27302535449626,1.615518803000856
2023-10-05,133.82017541837044,1152.1130995386097,34.12427841243749,1.4662817676868651
2023-10-06,140.03794521406337,850.7626507667807,25.704800885323134,1.8380486481528098
2023-10-07,136.72821467264717,540.4260128899068,31.556717005046668,2.1823687041508295
2023-10-08,135.8629200997337,2012.8091996990595,29.06027419035063,2.3565429833758156
2023-10-09,139.33801867049394,1652.2057650031672,21.46888595688211,1.844607429791635
2023-10-10,136.10705531850422,1713.1991268398235,40.5632283263825,2.0505300986781374
2023-10-11,141.03330865683324,3334.2093816042184,36.209567623835866,1.8756335430017792
2023-10-12,138.80306101256517,4185.969519009366,35.4907574239805,1.9310151891565859
2023-10-13,136.54021431659723,160.74985509012015,33.785467879472314,1.7648358803154587
2023-10-14,141.90237899809446,2035.141509340659,26.18493100947652,1.8743111439722553
2023-10-15,136.4509446341084,1013.1786552477454,30.816320197867324,1.9448246985652955
2023-10-16,139.22405164144263,2263.7518508162448,37.58549134660388,1.7236732233785512
2023-10-17,138.41879417140504,813.1549110412104,28.265439735936365,1.825905495726849
2023-10-18,140.50688773753603,5279.458039092028,21.0103923898276,1.8317604557325886
2023-10-19,141.11245723050217,2337.6614996589547,32.68413007359639,2.010772166278631
2023-10-20,138.1422909992026,1344.8370824880408,33.26399046636878,1.6343329533463191
2023-10-21,136.6630968305736,3495.628186572491,34.806384903030576,1.8392816544606356
2023-10-22,139.18431172367636,741.1035994886212,37.92959611599836,2.234044684173794
2023-10-23,137.00613872607366,2418.690480110978,37.6360861216835,2.086511862700513
2023-10-24,142.48829449459922,1307.912976234323,35.90555248854083,2.125594593337436
